Producer: 2025/06/25 23:29:36 producer.go:24: 🚀 Starting 10 producer(s) at 2025-06-25 23:29:36
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-10 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-1 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-6 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-5 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-4 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-3 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-7 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-2 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-9 started
Producer: 2025/06/25 23:29:36 producer.go:40: 🧵 Producer-8 started
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233001-7330 | Type=email
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233001-0911 | Type=email
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233001-2232 | Type=image_resize
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233001-7376 | Type=image_resize
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233001-0975 | Type=data_backup
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233001-1467 | Type=email
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233001-3226 | Type=data_backup
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233001-9993 | Type=data_backup
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233001-9091 | Type=notification
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233001-6624 | Type=notification
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233001-2347 | Type=image_resize
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233001-5212 | Type=data_backup
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233001-8476 | Type=data_backup
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233001-1672 | Type=email
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233001-8725 | Type=image_resize
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233001-2625 | Type=image_resize
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233001-3113 | Type=notification
Producer: 2025/06/25 23:30:01 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233001-8484 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233002-2977 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233002-6602 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233002-3313 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233002-5173 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233002-0810 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233002-3782 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233002-4044 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233002-5235 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233002-0184 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233002-2897 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233002-2745 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233002-2784 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233002-1580 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233002-3716 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233002-6483 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233002-1457 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233002-0002 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233002-7229 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233002-0508 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233002-7225 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233002-6172 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233002-2949 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233002-4241 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233002-4288 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233002-0246 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233002-6107 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233002-4314 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233002-1796 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233002-5972 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233002-2257 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233002-9933 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233002-6605 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233002-2893 | Type=email
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233002-0077 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233002-4400 | Type=image_resize
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233002-6642 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233002-4945 | Type=notification
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233002-5443 | Type=data_backup
Producer: 2025/06/25 23:30:02 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233002-4453 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233003-1677 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233003-9209 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233003-8758 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233003-9251 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233003-4079 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233003-4972 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233003-6008 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233003-2294 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233003-5633 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233003-8301 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233003-6951 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233003-7552 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233003-8599 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233003-3003 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233003-7176 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233003-8091 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233003-4544 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233003-2327 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233003-6073 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233003-3161 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233003-3153 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233003-6380 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233003-7765 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233003-6366 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233003-6171 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233003-8085 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233003-4421 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233003-0393 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233003-8218 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233003-0874 | Type=email
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233003-1364 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233003-7363 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233003-2007 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233003-3740 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233003-0879 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233003-6845 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233003-6292 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233003-3092 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233003-2990 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233003-6755 | Type=data_backup
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233003-6842 | Type=notification
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233003-3751 | Type=image_resize
Producer: 2025/06/25 23:30:03 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233003-8041 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233004-0010 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233004-0550 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233004-9418 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233004-9960 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233004-5297 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233004-0599 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233004-7411 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233004-1915 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233004-0749 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233004-8749 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233004-3425 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233004-9840 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233004-9827 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233004-8885 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233004-5560 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233004-1862 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233004-4722 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233004-2247 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233004-3514 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233004-1738 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233004-3221 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233004-2869 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233004-3788 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233004-0659 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233004-9683 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233004-7860 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233004-0015 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233004-0772 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233004-4029 | Type=data_backup
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233004-4419 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233004-4808 | Type=notification
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233004-3107 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233004-6922 | Type=email
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233004-2774 | Type=image_resize
Producer: 2025/06/25 23:30:04 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233004-6329 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233005-9567 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233005-4436 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233005-9662 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233005-2808 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233005-7938 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233005-0031 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233005-2231 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233005-8688 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233005-1284 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233005-3010 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233005-6458 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233005-7633 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233005-9866 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233005-9727 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233005-2437 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233005-5003 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233005-1503 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233005-9451 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233005-0808 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233005-3231 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233005-1764 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233005-1152 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233005-1127 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233005-4627 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233005-5693 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233005-0142 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233005-6949 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233005-5106 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233005-7646 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233005-1880 | Type=email
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233005-2254 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233005-6211 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233005-5257 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233005-8770 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233005-5114 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233005-4647 | Type=data_backup
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233005-9235 | Type=notification
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233005-4672 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233005-3614 | Type=image_resize
Producer: 2025/06/25 23:30:05 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233005-1433 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233006-4913 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233006-2312 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233006-0311 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233006-5385 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233006-6381 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233006-5102 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233006-9351 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233006-8726 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233006-0246 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233006-8192 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233006-3415 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233006-4519 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233006-3800 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233006-4027 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233006-7436 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233006-7371 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233006-1778 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233006-5467 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233006-7096 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233006-0584 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233006-4801 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233006-6185 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233006-4983 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233006-3418 | Type=data_backup
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233006-5870 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-8: Enqueued Task ID=task-20250625233006-0683 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233006-7559 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-4: Enqueued Task ID=task-20250625233006-6548 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-3: Enqueued Task ID=task-20250625233006-3325 | Type=notification
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-5: Enqueued Task ID=task-20250625233006-7670 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-7: Enqueued Task ID=task-20250625233006-0113 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233006-3967 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-2: Enqueued Task ID=task-20250625233006-0895 | Type=image_resize
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-6: Enqueued Task ID=task-20250625233006-8533 | Type=email
Producer: 2025/06/25 23:30:06 producer.go:66: ✅ Producer-10: Enqueued Task ID=task-20250625233006-7921 | Type=image_resize
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-9: Enqueued Task ID=task-20250625233007-7686 | Type=email
Producer: 2025/06/25 23:30:07 producer.go:66: ✅ Producer-1: Enqueued Task ID=task-20250625233007-5872 | Type=email
